item,item_en,item_id,2025,2024,2023,2022,2021,2020,2019,2018
Nguyên giá tài sản thuê tài chính,Cost,cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khấu hao lũy kế tài sản thuê tài chính,Accumulated depreciation,accumulated_depreciation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTCL tài sản cố định vô hình,Intangible fixed assets,intangible_fixed_assets,452125839974.0,456806495256.0,459680963957.0,465213746772.0,469707754722.0,474010962969.0,38056928870.0,37923695258.0
Nguyên giá TSCĐ vô hình,Cost,cost,477472675972.0,476926401645.0,477331651645.0,477331651645.0,476839972410.0,475916753410.0,38137395258.0,37923695258.0
Khấu hao lũy kế TSCĐ vô hình,Accumulated depreciation,accumulated_depreciation,-25346835998.0,-20119906389.0,-17650687688.0,-12117904873.0,-7132217688.0,-1905790441.0,-80466388.0,0.0
Xây dựng cơ bản đang dang dở (trước 2015),Construction in progress (before 2015),construction_in_progress_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giá trị ròng tài sản đầu tư,Investment properties,investment_properties,568989290849.0,587123005954.0,614584272538.0,633036249364.0,646405819223.0,772431944056.0,41805396359.0,44488479575.0
Nguyên giá tài sản đầu tư,Cost,cost,700707963163.0,701861285993.0,703603850894.0,708384048710.0,705338108519.0,815742177126.0,67077080348.0,67077080348.0
Khấu hao lũy kế tài sản đầu tư,Accumulated depreciation,accumulated_depreciation,-131718672314.0,-114738280039.0,-89019578356.0,-75347799346.0,-58932289296.0,-43310233070.0,-25271683989.0,-22588600773.0
Đầu tư dài hạn,Long-term investments,long_term_investments,69698924011.0,61232863733.0,62441827193.0,62654171591.0,61673140794.0,68773924625.0,69505019298.0,161193230635.0
Đầu tư vào các công ty con,Investments in subsidiaries,investments_in_subsidiaries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư vào các công ty liên kết,Investments in associates,investments_in_associates,24632424011.0,20766363733.0,21475327193.0,21687671591.0,18106640794.0,18282424625.0,18824699298.0,127362910635.0
Đầu tư dài hạn khác,Other long-term investments,other_long_term_investments,42566500000.0,42566500000.0,42566500000.0,42566500000.0,42566500000.0,58916500000.0,59105320000.0,42755320000.0
Dự phòng giảm giá đầu tư dài hạn,Provision for long-term investments,provision_for_long_term_investments,-3100000000.0,-3100000000.0,-3100000000.0,-3100000000.0,0.0,-8925000000.0,-8925000000.0,-8925000000.0
Lợi thế thương mại (trước 2015),Goodwill (before 2015),goodwill_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản dài hạn khác,Other long-term assets,other_long_term_assets,57265028457.0,44880179772.0,46252692810.0,48514542675.0,40402075046.0,42420702204.0,20449258106.0,13314369270.0
Trả trước dài hạn,Long-term prepayments,long_term_prepayments,45835694485.0,33404062416.0,34633307173.0,34209702912.0,22738743959.0,21306328644.0,1904558743.0,96788656.0
Thuế thu nhập hoãn lại,Deferred income tax assets,deferred_income_tax_assets,11429333972.0,11476117356.0,11619385637.0,14304839763.0,17663331087.0,21114373560.0,18544699363.0,13217580614.0
Các tài sản dài hạn khác,Other long-term assets,other_long_term_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TỔNG CỘNG TÀI SẢN,Total Assets,total_assets,4199184404290.0,3988436338167.0,4150184034762.0,4175177090597.0,4205053526484.0,4412191647812.0,4126359874480.0,3503819280672.0
NỢ PHẢI TRẢ,Liabilities,liabilities,1456877888231.0,1665747882458.0,1845209869715.0,1952859191703.0,2133572028243.0,2468812767449.0,2315684334484.0,1912158920078.0
Nợ ngắn hạn,Current liabilities,current_liabilities,1229081747096.0,1306313638541.0,1467363651783.0,1589024786484.0,1783263780732.0,1999010945318.0,1960043274353.0,998529402135.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,464195525891.0,444622277048.0,368856912374.0,491338813727.0,545037442521.0,542910949602.0,666365042509.0,656240186144.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,97149403103.0,121491942557.0,110694957952.0,139094013383.0,135213868606.0,118596835583.0,77637192689.0,97058270145.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,297659576818.0,236477686257.0,220737046095.0,236294445429.0,403262715983.0,603605182687.0,966647452757.0,62100945272.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,42931028085.0,44225964117.0,72359102195.0,53275156416.0,48803995667.0,67899988019.0,33298742003.0,24280473610.0
Phải trả người lao động,Payable to employees,payable_to_employees,16612021515.0,14984237366.0,20536295504.0,17009690496.0,6550392186.0,5750585234.0,2050214999.0,924075000.0
Chi phí phải trả,Accrued expenses,accrued_expenses,112092621722.0,197402333418.0,218670750097.0,237774508597.0,296562711629.0,364327675478.0,137726102714.0,61799336104.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,167442893737.0,227332212622.0,436784474797.0,398312037876.0,333034076482.0,286029889246.0,55036396400.0,83012873612.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,3731885914.0,333613954.0,615120220.0,541799597.0,1037802686.0,1457262968.0,12874102690.0,12619591146.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,27252392647.0,19409873535.0,17551371388.0,15384320963.0,13514669800.0,8302026198.0,7738859288.0,332694435.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,227796141135.0,359434243917.0,377846217932.0,363834405219.0,350308247511.0,469801822131.0,355641060131.0,913629517943.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,12857682714.0,24732461914.0,25891089914.0,24749588414.0,25928859540.0,27467375660.0,27500857660.0,3886616840.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,72150572000.0,185490695000.0,197716844002.0,183477255334.0,167511523500.0,285423047000.0,160000000000.0,174000000000.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,865472405.0,4288672987.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,1274261909.0,1274261909.0,1388753909.0,2383031364.0,2390126364.0,2433661364.0,2411288364.0,2471266364.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,5462272538.0,5462272538.0,5462272538.0,5462272538.0,5462272538.0,5462272538.0,5462272538.0,5462272538.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,2742306516059.0,2322688455709.0,2304974165047.0,2222317898894.0,2071481498241.0,1943378880363.0,1810675539996.0,1591660360594.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,2742306516059.0,2322688455709.0,2304974165047.0,2222317898894.0,2071481498241.0,1943378880363.0,1810675539996.0,1591660360594.0
Vốn góp,Paid-in capital,paid_in_capital,963754090000.0,963754090000.0,963754090000.0,963754090000.0,876544270000.0,797262940000.0,690866880000.0,690866880000.0
Thặng dư vốn cổ phần,Share premium,share_premium,748683126824.0,748683126824.0,748683126824.0,748683126824.0,748683126824.0,748683126824.0,748683126824.0,748683126824.0
Vốn khác,Owner's other capital,owners_other_capital,3827530297.0,3827530297.0,0.0,0.0,4502976820.0,2987605855.0,0.0,470571611.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,-9825117611.0,-9825117611.0,-9825117611.0,-9825117611.0,-9825117611.0,-9825117611.0,-9825117611.0,-9825117611.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,109210717131.0,103385054165.0,98477284311.0,90898033248.0,84094655341.0,75506408855.0,70014060401.0,63411110933.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,0.0,0.0,4502976820.0,4502976820.0,0.0,0.0,2987605855.0,0.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,398971248411.0,363440919206.0,332974535444.0,267845817505.0,215036358689.0,178776930662.0,152669939205.0,88260955762.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,4199184404290.0,3988436338167.0,4150184034762.0,4175177090597.0,4205053526484.0,4412191647812.0,4126359874480.0,3503819280672.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,303480400000.0,6400000000.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,13495984676.0,0.0,33400000000.0,46400000000.0,48900000000.0,0.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,0.0,2161441909.0,0.0,0.0,41517834162.0,3243590594.0,1477125317019.0,0.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,5600000000.0,1000000000.0,1500000000.0,1500000000.0,1000000000.0,500000000.0,500000000.0,0.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,14397664.0,33497667.0,557621161.0,0.0,246105172.0,130550303.0,669168304.0,160956667.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,135185879569.0,138185879569.0,147387257569.0,147762257569.0,149015465569.0,149015465569.0,160266641569.0,727809362201.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,963754090000.0,963754090000.0,963754090000.0,963754090000.0,876544270000.0,797262940000.0,690866880000.0,690866880000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,348987655414.0,288947942809.0,254961090699.0,116260796246.0,78968800541.0,37319420245.0,35947513722.0,6542651282.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,49983592997.0,74492976397.0,78013444745.0,151585021259.0,136067558148.0,141457510417.0,116722425483.0,81718304480.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,0.0,2161441909.0,0.0,0.0,41517834162.0,3243590594.0,1477125317019.0,0.0
Lợi thế thương mại,Goodwill,goodwill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,527684921007.0,149422852828.0,166407269259.0,156458972108.0,152445228178.0,149986985778.0,155279045322.0,9792833075.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
