item,item_en,item_id,2025,2024,2023,2022,2021,2020,2019,2018
Lợi thế thương mại (trước 2015),Goodwill (before 2015),goodwill_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản dài hạn khác,Other long-term assets,other_long_term_assets,73424636.0,704233698.0,30959999.0,2198646417.0,2407081317.0,1281256936.0,607004956.0,0.0
Trả trước dài hạn,Long-term prepayments,long_term_prepayments,73424636.0,704233698.0,30959999.0,2198646417.0,2407081317.0,1281256936.0,607004956.0,0.0
Thuế thu nhập hoãn lại,Deferred income tax assets,deferred_income_tax_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Các tài sản dài hạn khác,Other long-term assets,other_long_term_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TỔNG CỘNG TÀI SẢN,Total Assets,total_assets,292186096832.0,287980091121.0,321781124684.0,258712862703.0,192285617989.0,187951195971.0,128554280994.0,119955757232.0
NỢ PHẢI TRẢ,Liabilities,liabilities,96377546558.0,94460873425.0,48737164030.0,55121297693.0,87235448209.0,109503253489.0,66039170744.0,43016986009.0
Nợ ngắn hạn,Current liabilities,current_liabilities,96350696558.0,94434023425.0,47365814030.0,55094447693.0,87208598209.0,109476403489.0,66012320744.0,42990136009.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,0.0,0.0,0.0,0.0,0.0,38298422410.0,5033336680.0,11947116579.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,30232559064.0,22475153762.0,17809661714.0,18707601223.0,16078076312.0,16351683534.0,12976802350.0,10997939289.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,1713091589.0,3164271392.0,86945070.0,471611957.0,5482277471.0,4894804099.0,242854112.0,1156477725.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,2826341200.0,386148197.0,508414979.0,2035561209.0,5895625551.0,5210454816.0,2514295393.0,487756480.0
Phải trả người lao động,Payable to employees,payable_to_employees,7346178594.0,7150248825.0,10531976719.0,10059017486.0,11689511330.0,17158671916.0,18073546094.0,15306790448.0
Chi phí phải trả,Accrued expenses,accrued_expenses,1067954419.0,2558595324.0,4286332409.0,2652824045.0,1876795938.0,1225534694.0,2244928278.0,1744195882.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,47817112580.0,51657511785.0,330093813.0,5583071169.0,31837780592.0,21280117695.0,19245859991.0,935479400.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,2789068053.0,2182978550.0,5967218012.0,8406624758.0,9621437633.0,954377877.0,1969948319.0,0.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,2558391059.0,4859115590.0,7845171314.0,7178135846.0,4727093382.0,4102336448.0,3710749527.0,414380206.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,26850000.0,26850000.0,1371350000.0,26850000.0,26850000.0,26850000.0,26850000.0,26850000.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,1850000.0,1850000.0,1850000.0,1850000.0,1850000.0,1850000.0,1850000.0,1850000.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,25000000.0,25000000.0,1369500000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,195808550274.0,193519217696.0,273043960654.0,203591565010.0,105050169780.0,78447942482.0,62515110250.0,76938771223.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,195808550274.0,193519217696.0,273043960654.0,203591565010.0,105050169780.0,78447942482.0,62515110250.0,76938771223.0
Vốn góp,Paid-in capital,paid_in_capital,152699650000.0,152699650000.0,100529200000.0,78539680000.0,52360230000.0,52360230000.0,52360230000.0,47600880000.0
Thặng dư vốn cổ phần,Share premium,share_premium,323060671.0,323060671.0,323060671.0,323060671.0,323060671.0,323060671.0,323060671.0,323060671.0
Vốn khác,Owner's other capital,owners_other_capital,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,31002773233.0,31002773233.0,41002773233.0,41002773233.0,9187651245.0,8042628692.0,2019361390.0,1655874059.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,11783066370.0,9493733792.0,131188926750.0,83726051106.0,43179227864.0,17722023119.0,7812458189.0,27358956493.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,292186096832.0,287980091121.0,321781124684.0,258712862703.0,192285617989.0,187951195971.0,128554280994.0,119955757232.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,6943544578.0,3714733060.0,4181623725.0,5479095146.0,1802485365.0,880465927.0,5689683264.0,0.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,152699650000.0,152699650000.0,100529200000.0,78539680000.0,52360230000.0,52360230000.0,52360230000.0,47600880000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,2504249428.0,3985843509.0,117435986761.0,63723708464.0,26272902288.0,1499513698.0,1061006774.0,2239529450.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,9278816942.0,5507890283.0,13752939989.0,20002342642.0,16906325576.0,16222509421.0,6751451415.0,25119427043.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,6943544578.0,3714733060.0,4181623725.0,5479095146.0,1802485365.0,880465927.0,5689683264.0,0.0
Lợi thế thương mại,Goodwill,goodwill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
