item,item_en,item_id,2025,2024,2023,2022,2021,2020,2019,2018
Dự phòng giảm giá hàng tồn kho,Provision for decline in inventories,provision_for_decline_in_inventories,-3610185.0,-649924475.0,-31268467536.0,-139531067047.0,-3279866338.0,-26305076160.0,-19656934730.0,-2466341549.0
Tài sản lưu động khác,Other current assets,other_current_assets,682769235704.0,366790943686.0,385489424588.0,285300833418.0,276003770867.0,290872630119.0,291891212281.0,316885302133.0
Chi phí trả trước ngắn hạn,Short-term prepayments,short_term_prepayments,37908796979.0,8847530205.0,33978366057.0,20104181210.0,15329149739.0,27025250532.0,29727375587.0,53472993772.0
Thuế GTGT được khấu trừ,VAT to be claimed,vat_to_be_claimed,644860438725.0,357943413481.0,310224881046.0,256414054424.0,257422886104.0,256938273841.0,257326042539.0,258031179931.0
Phải thu thuế khác,Other taxes receivable,other_taxes_receivable,0.0,0.0,41286177485.0,8782597784.0,3251735024.0,6909105746.0,4837794155.0,5381128430.0
Tài sản lưu động khác,Other current assets,other_current_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TÀI SẢN DÀI HẠN,LONG-TERM ASSETS,long_term_assets,3266872197459.0,3332712856166.0,3744153277315.0,4119872255554.0,4398350543150.0,4985778272458.0,5496454188790.0,5962209859178.0
Phải thu dài hạn,Long-term trade receivables,long_term_trade_receivables,1517200000.0,1125000000.0,876100000.0,1154100000.0,849874000.0,698374000.0,658396000.0,858374000.0
Phải thu khách hàng dài hạn,Long-term trade receivables from customers,long_term_trade_receivables_from_customers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu nội bộ dài hạn,Long-term intercompany receivables,long_term_intercompany_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu dài hạn khác,Other long-term receivables,other_long_term_receivables,1517200000.0,1125000000.0,876100000.0,1154100000.0,849874000.0,698374000.0,658396000.0,858374000.0
Dự phòng phải thu dài hạn,Provision for doubtful LT receivable,provision_for_doubtful_lt_receivable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản cố định,Fixed assets,fixed_assets,2462684039239.0,2711222351120.0,2988445788293.0,3254819127727.0,3716965004749.0,4282892453351.0,4790657948234.0,5313224552963.0
GTCL TSCĐ hữu hình,Tangible fixed assets,tangible_fixed_assets,1568621628230.0,1852113498553.0,2154198652529.0,2434307412659.0,2883489798863.0,3438870887385.0,3932312724389.0,4453310092927.0
Nguyên giá TSCĐ hữu hình,Cost,cost,11647068237165.0,11632992941593.0,11574815724954.0,11487943997171.0,11546905383342.0,11646460047004.0,11629420833126.0,11653882170846.0
Khấu hao lũy kế TSCĐ hữu hình,Accumulated depreciation,accumulated_depreciation,-10078446608935.0,-9780879443040.0,-9420617072425.0,-9053636584512.0,-8663415584479.0,-8207589159619.0,-7697108108737.0,-7200572077919.0
GTCL tài sản thuê tài chính,Finance lease assets,finance_lease_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nguyên giá tài sản thuê tài chính,Cost,cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khấu hao lũy kế tài sản thuê tài chính,Accumulated depreciation,accumulated_depreciation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTCL tài sản cố định vô hình,Intangible fixed assets,intangible_fixed_assets,894062411009.0,859108852567.0,834247135764.0,820511715068.0,833475205886.0,844021565966.0,858345223845.0,859914460036.0
Nguyên giá TSCĐ vô hình,Cost,cost,1267545622208.0,1220829677992.0,1182099652534.0,1156764897293.0,1155791328193.0,1153056314593.0,1152277537593.0,1139091383947.0
Khấu hao lũy kế TSCĐ vô hình,Accumulated depreciation,accumulated_depreciation,-373483211199.0,-361720825425.0,-347852516770.0,-336253182225.0,-322316122307.0,-309034748627.0,-293932313748.0,-279176923911.0
Xây dựng cơ bản đang dang dở (trước 2015),Construction in progress (before 2015),construction_in_progress_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giá trị ròng tài sản đầu tư,Investment properties,investment_properties,171089151649.0,180772898610.0,190456645571.0,200140392532.0,209845313863.0,219743745413.0,239820697731.0,250383262298.0
Nguyên giá tài sản đầu tư,Cost,cost,317953542202.0,317953542202.0,317953542202.0,317953542202.0,317953542202.0,317953542202.0,334556867544.0,334556867544.0
Khấu hao lũy kế tài sản đầu tư,Accumulated depreciation,accumulated_depreciation,-146864390553.0,-137180643592.0,-127496896631.0,-117813149670.0,-108108228339.0,-98209796789.0,-94736169813.0,-84173605246.0
Đầu tư dài hạn,Long-term investments,long_term_investments,35408865536.0,34189383462.0,33359983256.0,41768055625.0,44656956639.0,44245603945.0,45369527464.0,46652969218.0
Đầu tư vào các công ty con,Investments in subsidiaries,investments_in_subsidiaries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư vào các công ty liên kết,Investments in associates,investments_in_associates,31808865536.0,30589383462.0,29759983256.0,29279430994.0,28619663470.0,27991375327.0,26973857965.0,28388260482.0
Đầu tư dài hạn khác,Other long-term investments,other_long_term_investments,20502000000.0,20502000000.0,20502000000.0,20502000000.0,20502000000.0,20502000000.0,20502000000.0,20502000000.0
Dự phòng giảm giá đầu tư dài hạn,Provision for long-term investments,provision_for_long_term_investments,-16902000000.0,-16902000000.0,-16902000000.0,-8013375369.0,-4464706831.0,-4247771382.0,-2106330501.0,-2237291264.0
Lợi thế thương mại (trước 2015),Goodwill (before 2015),goodwill_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản dài hạn khác,Other long-term assets,other_long_term_assets,346838807435.0,315970935718.0,269688495161.0,403052124965.0,251951205958.0,284756871272.0,274100817512.0,214512210279.0
Trả trước dài hạn,Long-term prepayments,long_term_prepayments,42028190942.0,67439702684.0,57616661429.0,41988497354.0,25697331132.0,30448054378.0,30935743889.0,23270193135.0
Thuế thu nhập hoãn lại,Deferred income tax assets,deferred_income_tax_assets,141021481085.0,97580052912.0,59981494127.0,187897314223.0,79187651840.0,101730355972.0,81381867070.0,69142811382.0
Các tài sản dài hạn khác,Other long-term assets,other_long_term_assets,22937481132.0,22937481132.0,22937481132.0,22937481132.0,22937481132.0,12792091037.0,12792091037.0,12792091037.0
TỔNG CỘNG TÀI SẢN,Total Assets,total_assets,17776328981155.0,16552286447507.0,13309260029583.0,17698795735776.0,13917930244401.0,11299941305395.0,11440308263594.0,11134256808138.0
NỢ PHẢI TRẢ,Liabilities,liabilities,6243792135165.0,5372450027238.0,1764060255739.0,3681356971208.0,3204770523758.0,3052441964507.0,3278872819011.0,2879246949841.0
Nợ ngắn hạn,Current liabilities,current_liabilities,6028505903383.0,5198718914842.0,1484492945240.0,2995517551891.0,2151651816461.0,2026034102655.0,2060713280767.0,1513850189531.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,4164180521176.0,3422025863029.0,0.0,202043481704.0,200133810219.0,190871758751.0,177270899255.0,201978485702.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,671223824781.0,691027535623.0,768442429490.0,869008139154.0,771382083149.0,452877108896.0,478565168169.0,415701704589.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,256150325719.0,216889576593.0,124312355882.0,71911963956.0,124292938370.0,122950516714.0,80837106240.0,68643918032.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,93353574413.0,58254209708.0,6127123790.0,296882468676.0,389655826646.0,58813917687.0,66288625026.0,23253103532.0
Phải trả người lao động,Payable to employees,payable_to_employees,247894148397.0,177347094144.0,164498016812.0,219267116813.0,173860882277.0,133671272818.0,137134034081.0,113798450304.0
Chi phí phải trả,Accrued expenses,accrued_expenses,145412003866.0,121855980698.0,239514869880.0,802572736521.0,337883833828.0,456822960695.0,678292053057.0,580230502931.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,121976074271.0,188515955342.0,71840876194.0,69965282982.0,74252202749.0,64799698649.0,80115659533.0,54325536302.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,302594636113.0,253973730976.0,8176000000.0,375437729910.0,20327222568.0,467511021812.0,312648007246.0,0.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,25669885557.0,68810786910.0,101563091373.0,88410450356.0,59844834836.0,77699482995.0,49543546341.0,55799726320.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,215286231782.0,173731112396.0,279567310499.0,685839419317.0,1053118707297.0,1026407861852.0,1218159538244.0,1365396760310.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,4224658000.0,2807058000.0,2219808500.0,3385964000.0,8526946700.0,1866870000.0,960870000.0,960870000.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,0.0,0.0,0.0,505108697415.0,700468329150.0,858922907882.0,1063625393987.0,1031870914209.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,132540000000.0,132540000000.0,132540000000.0,132540000000.0,132540000000.0,132540000000.0,132540000000.0,132540000000.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,0.0,0.0,102177312389.0,0.0,165486270110.0,0.0,0.0,167190364916.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167880274.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,78521573782.0,38384054396.0,42630189610.0,44804757902.0,46097161337.0,33078083970.0,21033274257.0,32666730911.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,11532536845990.0,11179836420269.0,11545199773844.0,14017438764568.0,10713159720643.0,8247499340888.0,8161435444583.0,8255009858297.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,11532536845990.0,11179836420269.0,11545199773844.0,14017438764568.0,10713159720643.0,8247499340888.0,8161435444583.0,8255009858297.0
Vốn góp,Paid-in capital,paid_in_capital,6799907610000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0
Thặng dư vốn cổ phần,Share premium,share_premium,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0,21179913858.0
Vốn khác,Owner's other capital,owners_other_capital,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0,-2296824120.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,1868554955584.0,4599179502370.0,4599179502370.0,3497039984859.0,3497039984859.0,3497039984859.0,3497039984859.0,3497039984859.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,8825139848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,2656086182393.0,2470369047680.0,2838340934833.0,6401099929390.0,3085566955137.0,654776859274.0,566144654027.0,657268539966.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,17776328981155.0,16552286447507.0,13309260029583.0,17698795735776.0,13917930244401.0,11299941305395.0,11440308263594.0,11134256808138.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,7835000000000.0,9464000000000.0,5385000000000.0,6880000000000.0,3455000000000.0,2185000000000.0,1035000000000.0,955000000000.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,0.0,0.0,0.0,123470.0,267475970.0,267352500.0,435081077.0,335605260.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,249334133600.0,89432287256.0,261326265034.0,218938454705.0,174082187941.0,153441224477.0,145846801849.0,136578490420.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,140851654276.0,128013698990.0,129152858473.0,150228832256.0,124128741854.0,139786369885.0,148991115516.0,109307114725.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,50909090.0,18181819.0,18181819.0,18181819.0,18181819.0,16363638.0,18181819.0,118761819.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,6799907610000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0,3914000000000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,1693185374386.0,2048700696050.0,2435451267470.0,962657286718.0,53257339727.0,54215294040.0,228248570458.0,50282517164.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,962900808007.0,421668351630.0,402889667363.0,5438442642672.0,3032309615410.0,600561565234.0,337896083569.0,606986022802.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,249334133600.0,89432287256.0,261326265034.0,218938454705.0,174082187941.0,153441224477.0,145846801849.0,136578490420.0
Lợi thế thương mại,Goodwill,goodwill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,180279868427.0,177404780481.0,174796246903.0,186415760581.0,197669690909.0,162799407017.0,165367715959.0,167818243734.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
