item,item_en,item_id,2025,2024,2023,2022,2021,2020,2019,2018
Hàng tồn kho,Inventories,inventories,76774919938.0,28424612927.0,11298320815.0,44777144311.0,53306579736.0,82081981607.0,43395624419.0,13299612925.0
Dự phòng giảm giá hàng tồn kho,Provision for decline in inventories,provision_for_decline_in_inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản lưu động khác,Other current assets,other_current_assets,6533604053.0,363903839.0,137360696.0,168929769.0,1144746248.0,760872881.0,1717158584.0,584790414.0
Chi phí trả trước ngắn hạn,Short-term prepayments,short_term_prepayments,623171577.0,363903839.0,137360696.0,163708560.0,1144746248.0,0.0,0.0,0.0
Thuế GTGT được khấu trừ,VAT to be claimed,vat_to_be_claimed,5907493049.0,0.0,0.0,5221209.0,0.0,760872881.0,1717158584.0,584790414.0
Phải thu thuế khác,Other taxes receivable,other_taxes_receivable,2939427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản lưu động khác,Other current assets,other_current_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TÀI SẢN DÀI HẠN,LONG-TERM ASSETS,long_term_assets,108849368108.0,69023770307.0,67840267943.0,60123764240.0,35332916909.0,29485987061.0,19350888283.0,11524844233.0
Phải thu dài hạn,Long-term trade receivables,long_term_trade_receivables,0.0,0.0,10000000.0,544219921.0,0.0,0.0,0.0,0.0
Phải thu khách hàng dài hạn,Long-term trade receivables from customers,long_term_trade_receivables_from_customers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu nội bộ dài hạn,Long-term intercompany receivables,long_term_intercompany_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu dài hạn khác,Other long-term receivables,other_long_term_receivables,0.0,0.0,10000000.0,544219921.0,0.0,0.0,0.0,0.0
Dự phòng phải thu dài hạn,Provision for doubtful LT receivable,provision_for_doubtful_lt_receivable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản cố định,Fixed assets,fixed_assets,53447040368.0,51028814211.0,40235321018.0,43381058045.0,24634646310.0,23233692515.0,12389636935.0,7838816179.0
GTCL TSCĐ hữu hình,Tangible fixed assets,tangible_fixed_assets,15229116102.0,12518609485.0,12083629145.0,15214716161.0,16811204430.0,15351650639.0,11161854153.0,6611033397.0
Nguyên giá TSCĐ hữu hình,Cost,cost,36945941716.0,31543538309.0,28378544951.0,28378544951.0,29876070166.0,25491978733.0,30233294228.0,42547035509.0
Khấu hao lũy kế TSCĐ hữu hình,Accumulated depreciation,accumulated_depreciation,-21716825614.0,-19024928824.0,-16294915806.0,-13163828790.0,-13064865736.0,-10140328094.0,-19071440075.0,-35936002112.0
GTCL tài sản thuê tài chính,Finance lease assets,finance_lease_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nguyên giá tài sản thuê tài chính,Cost,cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khấu hao lũy kế tài sản thuê tài chính,Accumulated depreciation,accumulated_depreciation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GTCL tài sản cố định vô hình,Intangible fixed assets,intangible_fixed_assets,38217924266.0,38510204726.0,28151691873.0,28166341884.0,7823441880.0,7882041876.0,1227782782.0,1227782782.0
Nguyên giá TSCĐ vô hình,Cost,cost,38978285186.0,38978285186.0,28327491873.0,28327491873.0,7925991873.0,7925991873.0,1227782782.0,1227782782.0
Khấu hao lũy kế TSCĐ vô hình,Accumulated depreciation,accumulated_depreciation,-760360920.0,-468080460.0,-175800000.0,-161149989.0,-102549993.0,-43949997.0,0.0,0.0
Xây dựng cơ bản đang dang dở (trước 2015),Construction in progress (before 2015),construction_in_progress_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giá trị ròng tài sản đầu tư,Investment properties,investment_properties,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nguyên giá tài sản đầu tư,Cost,cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khấu hao lũy kế tài sản đầu tư,Accumulated depreciation,accumulated_depreciation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư dài hạn,Long-term investments,long_term_investments,86536620.0,86536620.0,86536620.0,95327652.0,106767124.0,35151592.0,35151592.0,35151592.0
Đầu tư vào các công ty con,Investments in subsidiaries,investments_in_subsidiaries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư vào các công ty liên kết,Investments in associates,investments_in_associates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư dài hạn khác,Other long-term investments,other_long_term_investments,151500000.0,151500000.0,151500000.0,151500000.0,151500000.0,151500000.0,151500000.0,151500000.0
Dự phòng giảm giá đầu tư dài hạn,Provision for long-term investments,provision_for_long_term_investments,-64963380.0,-64963380.0,-64963380.0,-56172348.0,-44732876.0,-116348408.0,-116348408.0,-116348408.0
Lợi thế thương mại (trước 2015),Goodwill (before 2015),goodwill_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản dài hạn khác,Other long-term assets,other_long_term_assets,8360683944.0,2354233113.0,3086529090.0,7003158622.0,10591503475.0,4727442672.0,6926099756.0,3641785562.0
Trả trước dài hạn,Long-term prepayments,long_term_prepayments,8360683944.0,2354233113.0,3086529090.0,7003158622.0,10591503475.0,4727442672.0,6926099756.0,3641785562.0
Thuế thu nhập hoãn lại,Deferred income tax assets,deferred_income_tax_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Các tài sản dài hạn khác,Other long-term assets,other_long_term_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TỔNG CỘNG TÀI SẢN,Total Assets,total_assets,410779117449.0,322381483043.0,395958901950.0,442456959283.0,260485600455.0,214702417343.0,159696703915.0,54343089059.0
NỢ PHẢI TRẢ,Liabilities,liabilities,288268692042.0,202709408602.0,315757778420.0,362750639170.0,186144453637.0,179119178358.0,134386930121.0,36046508934.0
Nợ ngắn hạn,Current liabilities,current_liabilities,288268692042.0,202709408602.0,309132778420.0,352325639170.0,185738378637.0,168305403358.0,132772240121.0,34953458934.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,200642210496.0,130570616240.0,222030383730.0,223782585848.0,144312391071.0,108539566356.0,59587472208.0,20990472236.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,63128212163.0,50921725983.0,68018069310.0,106497013156.0,36689108749.0,39209022208.0,54352717977.0,11724321491.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,13525074934.0,7697589907.0,35000000.0,6043151636.0,24547947.0,610000000.0,16542464459.0,0.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,3563606393.0,3197844903.0,7375919088.0,6574538658.0,1509358218.0,2695279156.0,34582013.0,19715696.0
Phải trả người lao động,Payable to employees,payable_to_employees,3778844937.0,2510601816.0,1870374739.0,3232879435.0,2884202669.0,1975482109.0,1993805678.0,1953271351.0
Chi phí phải trả,Accrued expenses,accrued_expenses,3145668994.0,7462528992.0,953646263.0,4052964326.0,0.0,14681124595.0,0.0,0.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,624807893.0,347801163.0,7788365390.0,243863965.0,176803685.0,594928934.0,261197786.0,265678160.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,0.0,0.0,536102139.0,1493234728.0,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,-139733768.0,699598.0,524917761.0,405407418.0,141966298.0,0.0,0.0,0.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,0.0,0.0,6625000000.0,10425000000.0,406075000.0,10813775000.0,1614690000.0,1093050000.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,0.0,0.0,6625000000.0,10425000000.0,406075000.0,1063775000.0,1614690000.0,1093050000.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,122510425407.0,119672074441.0,80201123530.0,79706320113.0,74341146818.0,35583238985.0,25309773794.0,18296580125.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,122510425407.0,119672074441.0,80201123530.0,79706320113.0,74341146818.0,35583238985.0,25309773794.0,18296580125.0
Vốn góp,Paid-in capital,paid_in_capital,113046990000.0,109756500000.0,75563410000.0,71966730000.0,62519810000.0,25200000000.0,25200000000.0,25200000000.0
Thặng dư vốn cổ phần,Share premium,share_premium,-143148148.0,-143148148.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn khác,Owner's other capital,owners_other_capital,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,2626051097.0,2626051097.0,2626051097.0,2626051097.0,2626051097.0,2626051097.0,2626051097.0,2626051097.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,6980532458.0,7432671492.0,2011662433.0,5113539016.0,9195285721.0,7757187888.0,-2516277303.0,-9529470972.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,410779117449.0,322381483043.0,395958901950.0,442456959283.0,260485600455.0,214702417343.0,159696703915.0,54343089059.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,11000000000.0,0.0,29000000000.0,19000000000.0,26000000000.0,26000000000.0,0.0,0.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,46955107176.0,15554186363.0,24421881215.0,9100000000.0,0.0,1489700282.0,0.0,9090900.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,24421881215.0,0.0,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0,0.0,9750000000.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,113046990000.0,109756500000.0,75563410000.0,71966730000.0,62519810000.0,25200000000.0,25200000000.0,25200000000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,1154768198.0,1858880596.0,993116854.0,1621924601.0,2319011590.0,-2516277303.0,-9529470972.0,1162864821.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,5825764260.0,5573790896.0,1018545579.0,3491614415.0,6876274131.0,10273465191.0,7013193669.0,-10692335793.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,46955107176.0,15554186363.0,0.0,9100000000.0,0.0,1489700282.0,0.0,9090900.0
Lợi thế thương mại,Goodwill,goodwill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
