item,item_en,item_id,2025,2024,2023,2022,2021,2020,2019,2018
NỢ PHẢI TRẢ,Liabilities,liabilities,57976848752.0,64839876777.0,53654623631.0,25783700788.0,37733853229.0,49429087752.0,28052936786.0,17435336883.0
Nợ ngắn hạn,Current liabilities,current_liabilities,28299066973.0,22606129454.0,41654623631.0,13979750788.0,24088403229.0,33411348577.0,22988273037.0,13493947922.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,6755965544.0,5385965544.0,10470000000.0,1050000000.0,931440000.0,15386067540.0,7912386752.0,2599995508.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,11419300531.0,10642690022.0,17307566160.0,4718904922.0,9232005943.0,11206494859.0,4495740460.0,5179332719.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,7381655044.0,2950538500.0,4772960000.0,4228914000.0,3928914000.0,2428574000.0,3298333000.0,40000000.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,0.0,0.0,0.0,0.0,4823255729.0,2200192072.0,4036495238.0,2946624975.0
Phải trả người lao động,Payable to employees,payable_to_employees,1503046155.0,2208107183.0,1916669436.0,2903588865.0,4249985433.0,1760960664.0,2253756828.0,1748915564.0
Chi phí phải trả,Accrued expenses,accrued_expenses,572370509.0,691168172.0,1170436985.0,20679452.0,12690577.0,62126084.0,115553097.0,5633682.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,420563029.0,425193872.0,5689349889.0,691122388.0,845090386.0,343149168.0,435052108.0,93215829.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639097591.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,246166161.0,302466161.0,327641161.0,366541161.0,65021161.0,23784190.0,440955554.0,241132054.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,29677781779.0,42233747323.0,12000000000.0,11803950000.0,13645450000.0,16017739175.0,5064663749.0,3941388961.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,0.0,0.0,0.0,11803950000.0,11803950000.0,12913359175.0,5064663749.0,3941388961.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,29677781779.0,42233747323.0,12000000000.0,0.0,1841500000.0,3104380000.0,0.0,0.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,100216020831.0,91532871416.0,82706201443.0,79877471051.0,116562506756.0,115591188062.0,115586562727.0,115603152836.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,100216020831.0,91532871416.0,82706201443.0,79877471051.0,116562506756.0,115591188062.0,115586562727.0,115603152836.0
Vốn góp,Paid-in capital,paid_in_capital,106697300000.0,106697300000.0,106697300000.0,106697300000.0,106697300000.0,106697300000.0,106697300000.0,106697300000.0
Thặng dư vốn cổ phần,Share premium,share_premium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn khác,Owner's other capital,owners_other_capital,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,2155617066.0,2155617066.0,2155617066.0,2155617066.0,2155617066.0,2155617066.0,655617066.0,327808533.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,-8636896235.0,-17320045650.0,-26146715623.0,-28975446015.0,7709589690.0,6738270996.0,8233645661.0,8578044303.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,158192869583.0,156372748193.0,136360825074.0,105661171839.0,154296359985.0,165020275814.0,143639499513.0,133038489719.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4400000000.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,0.0,0.0,23070936689.0,9676022609.0,9488397408.0,9438213948.0,834676990.0,676552166.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,106697300000.0,106697300000.0,106697300000.0,106697300000.0,106697300000.0,106697300000.0,106697300000.0,106697300000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,-17320045650.0,-26146715623.0,-28975446015.0,7359589690.0,6432996.0,131807661.0,254803270.0,2395386176.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,8683149415.0,8826669973.0,2828730392.0,-36335035705.0,7703156694.0,6606463335.0,7978842391.0,6182658127.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,0.0,0.0,23070936689.0,9676022609.0,9488397408.0,9438213948.0,834676990.0,676552166.0
Lợi thế thương mại,Goodwill,goodwill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
