item,item_en,item_id,2025,2024,2023,2022,2021,2020,2019,2018
Nguyên giá TSCĐ vô hình,Cost,cost,984913300.0,984913300.0,984913300.0,984913300.0,959913300.0,959913300.0,959913300.0,924913300.0
Khấu hao lũy kế TSCĐ vô hình,Accumulated depreciation,accumulated_depreciation,-984913300.0,-980746620.0,-972413292.0,-964079964.0,-953110074.0,-906645257.0,-812231092.0,-719092611.0
Xây dựng cơ bản đang dang dở (trước 2015),Construction in progress (before 2015),construction_in_progress_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giá trị ròng tài sản đầu tư,Investment properties,investment_properties,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nguyên giá tài sản đầu tư,Cost,cost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khấu hao lũy kế tài sản đầu tư,Accumulated depreciation,accumulated_depreciation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư dài hạn,Long-term investments,long_term_investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư vào các công ty con,Investments in subsidiaries,investments_in_subsidiaries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư vào các công ty liên kết,Investments in associates,investments_in_associates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư dài hạn khác,Other long-term investments,other_long_term_investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng giảm giá đầu tư dài hạn,Provision for long-term investments,provision_for_long_term_investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi thế thương mại (trước 2015),Goodwill (before 2015),goodwill_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản dài hạn khác,Other long-term assets,other_long_term_assets,1856135782.0,2086591138.0,2008084477.0,2210950871.0,2821197630.0,3401718654.0,4278788089.0,3024501275.0
Trả trước dài hạn,Long-term prepayments,long_term_prepayments,1856135782.0,2086591138.0,2008084477.0,2210950871.0,2821197630.0,3401718654.0,4278788089.0,3024501275.0
Thuế thu nhập hoãn lại,Deferred income tax assets,deferred_income_tax_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Các tài sản dài hạn khác,Other long-term assets,other_long_term_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TỔNG CỘNG TÀI SẢN,Total Assets,total_assets,135020970173.0,123226129620.0,133689293940.0,123750792248.0,121595544128.0,127775086964.0,127045787986.0,160172115041.0
NỢ PHẢI TRẢ,Liabilities,liabilities,48858298236.0,36929168418.0,48186352765.0,40395268593.0,38336167497.0,46253759086.0,46432604624.0,73701699200.0
Nợ ngắn hạn,Current liabilities,current_liabilities,48858298236.0,36929168418.0,48186352765.0,40395268593.0,38336167497.0,46253759086.0,45907600957.0,73077970659.0
Vay ngắn hạn,Short-term borrowings,short_term_borrowings,18088583760.0,6093936048.0,7519620480.0,7200508000.0,18348942149.0,27880263125.0,31716484291.0,58827517100.0
Phải trả người bán,Trade accounts payable,trade_accounts_payable,13492285692.0,9192764970.0,10586548241.0,26957954790.0,3196142824.0,4601134177.0,8138178303.0,3503577405.0
Người mua trả tiền trước,Advances from customers,advances_from_customers,125769866.0,0.0,0.0,37120000.0,1842677150.0,0.0,612655000.0,7965190.0
Thuế và các khoản phải trả Nhà nước,Taxes and other payable to State Budget,taxes_and_other_payable_to_state_budget,4153684364.0,3185575415.0,2121299039.0,1684499188.0,1185754634.0,538972109.0,14390000.0,13434000.0
Phải trả người lao động,Payable to employees,payable_to_employees,3550000000.0,10065376464.0,21868780644.0,3177494754.0,11134084142.0,9341105593.0,950000000.0,4227186500.0
Chi phí phải trả,Accrued expenses,accrued_expenses,931659054.0,4567709174.0,3159498033.0,448336081.0,866911559.0,931563042.0,586702283.0,1077190423.0
Phải trả nội bộ,Intercompany payables,intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả về xây dựng cơ bản,Construction contract in progress payables,construction_contract_in_progress_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả khác,Other payables,other_payables,6115791020.0,1923029847.0,1428998808.0,292832720.0,344249576.0,1688858948.0,3586290030.0,3764314662.0
Dự phòng các khoản phải trả ngắn hạn,Provision for ST liabilities,provision_for_st_liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi",Bonus and welfare funds,bonus_and_welfare_funds,2400524480.0,1900776500.0,1501607520.0,596523060.0,1417405463.0,1271862092.0,302901050.0,1656785379.0
Nợ dài hạn,Long-term liabilities,long_term_liabilities,0.0,0.0,0.0,0.0,0.0,0.0,525003667.0,623728541.0
Phải trả nhà cung cấp dài hạn,Long-term trade payables,long_term_trade_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ dài hạn,Long-term intercompany payables,long_term_intercompany_payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả dài hạn khác,Other long-term payables,other_long_term_payables,0.0,0.0,0.0,0.0,0.0,0.0,480000000.0,580000000.0
Vay dài hạn,Long-term borrowings,long_term_borrowings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thuế thu nhập hoãn lại,Deferred income tax liabilities,deferred_income_tax_liabilities,0.0,0.0,0.0,0.0,0.0,0.0,45003667.0,43728541.0
Dự phòng trợ cấp thôi việc,Provision for severance allowances,provision_for_severance_allowances,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dự phòng các khoản nợ dài hạn,Provision for long-term liabilities,provision_for_long_term_liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện,Deferred revenue,deferred_revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ phát triển khoa học công nghệ,Technology-science development fund,technology_science_development_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn chủ sở hữu,Owner's Equity,owners_equity,86162671937.0,86296961202.0,85502941175.0,83355523655.0,83259376631.0,81521327878.0,80613183362.0,86470415841.0
Vốn và các quỹ,Capital and reserves,capital_and_reserves,86162671937.0,86296961202.0,85502941175.0,83355523655.0,83259376631.0,81521327878.0,80613183362.0,86470415841.0
Vốn góp,Paid-in capital,paid_in_capital,43030500000.0,43030500000.0,43030500000.0,43030500000.0,43030500000.0,43030500000.0,43030500000.0,43030500000.0
Thặng dư vốn cổ phần,Share premium,share_premium,8291518300.0,8291518300.0,8291518300.0,8291518300.0,8291518300.0,8291518300.0,8291518300.0,8291518300.0
Vốn khác,Owner's other capital,owners_other_capital,12261176032.0,12261176032.0,12261176032.0,12261176032.0,12261176032.0,12261176032.0,12261176032.0,12261176032.0
Cổ phiếu quỹ,Treasury shares,treasury_shares,-4000872355.0,-4000872355.0,-4000872355.0,-4000872355.0,-4000872355.0,-4000872355.0,-4000872355.0,-4000872355.0
Chênh lệch đánh giá lại tài sản,Differences upon asset revaluation,differences_upon_asset_revaluation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chênh lệch tỷ giá,Foreign exchange differences,foreign_exchange_differences,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ đầu tư và phát triển,Investment and development funds,investment_and_development_funds,14517330583.0,13517330583.0,13017330583.0,12017330583.0,11517330583.0,11017330583.0,10017330583.0,8603050000.0
Quỹ dự phòng tài chính,Financial reserve funds,financial_reserve_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ khác,Other funds,other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lãi chưa phân phối,Undistributed earnings,undistributed_earnings,12063019377.0,13197308642.0,12903288615.0,11755871095.0,12159724071.0,10921675318.0,11013530802.0,18285043864.0
Quỹ hỗ trợ sắp xếp doanh nghiệp,Enterprise arrangement fund,enterprise_arrangement_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn Ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Quỹ khen thưởng, phúc lợi (trước 2010)",Bonus and welfare funds (Before 2010),bonus_and_welfare_funds_before_2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vốn ngân sách nhà nước và quỹ khác,Budget sources and other funds,budget_sources_and_other_funds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi ích của cổ đông thiểu số,Minority interests (Before 2015),minority_interests_before_2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tổng cộng nguồn vốn,Total resource,total_resource,135020970173.0,123226129620.0,133689293940.0,123750792248.0,121595544128.0,127775086964.0,127045787986.0,160172115041.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,37000000000.0,48000000000.0,24000000000.0,13000000000.0,46000000000.0,24000000000.0,5000000000.0,5000000000.0
Vốn kinh doanh ở các đơn vị trực thuộc,Paid-in capital in wholly-owned subsidiaries,paid_in_capital_in_wholly_owned_subsidiaries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản thiếu cần xử lý,Shortage of current assets waiting for solution,shortage_of_current_assets_waiting_for_solution,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay ngắn hạn,Short-term loans receivables,short_term_loans_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu Chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trả trước người bán dài hạn,Long-term prepayments to suppliers,long_term_prepayments_to_suppliers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải thu cho vay dài hạn,Long-term loans receivables,long_term_loans_receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tài sản dở dang dài hạn,Long-term incomplete assets,long_term_incomplete_assets,1024645455.0,1024645455.0,1024645455.0,1024645455.0,1185496175.0,158181818.0,0.0,0.0
"Chi phí sản xuất, kinh doanh dở dang dài hạn",Long-term cost of work in progress,long_term_cost_of_work_in_progress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Đầu tư nắm giữ đến ngày đáo hạn,Held-to-maturity investment,held_to_maturity_investment,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Thiết bị, vật tư, phụ tùng thay thế dài hạn","Long-term equipment, material and spare parts",long_term_equipment_material_and_spare_parts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doanh thu chưa thực hiện ngắn hạn,Short-term unrealized revenue,short_term_unrealized_revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quỹ bình ổn giá,Price stabilization fund,price_stabilization_fund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giao dịch mua bán lại trái phiếu chính phủ,Government bonds purchased for resale,government_bonds_purchased_for_resale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Người mua trả tiền trước dài hạn,Long-term advances from customers,long_term_advances_from_customers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chi phí phải trả dài hạn,Long-term accrued expenses,long_term_accrued_expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phải trả nội bộ về vốn kinh doanh,Intra-company payables for operating capital received,intra_company_payables_for_operating_capital_received,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trái phiếu chuyển đổi,Convertible bonds,convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu ưu đãi,Preferred shares,preferred_shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cổ phiếu phổ thông,Common shares,common_shares,43030500000.0,43030500000.0,43030500000.0,43030500000.0,43030500000.0,43030500000.0,43030500000.0,43030500000.0
Quyền chọn chuyển đổi trái phiếu,Conversion options on convertible bonds,conversion_options_on_convertible_bonds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LNST chưa phân phối lũy kế đến cuối kỳ trước,Beginning accumulated undistributed earnings,beginning_accumulated_undistributed_earnings,3026932662.0,3195827635.0,2695827635.0,2195827635.0,1758286947.0,591721605.0,91721605.0,4991721602.0
LNST chưa phân phối kỳ này,Current period undistributed earnings,current_period_undistributed_earnings,9036086715.0,10001481007.0,10207460980.0,9560043460.0,10401437124.0,10329953713.0,10921809197.0,13293322262.0
Xây dựng cơ bản đang dở dang,Construction in progress,construction_in_progress,1024645455.0,1024645455.0,1024645455.0,1024645455.0,1185496175.0,158181818.0,0.0,0.0
Lợi thế thương mại,Goodwill,goodwill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lợi ích cổ đông không kiểm soát,Minority interests,minority_interests,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nguồn kinh phí đã hình thành TSCĐ,Funds used for fixed asset acquisitions,funds_used_for_fixed_asset_acquisitions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
